# MJD mag magerr filter flag distance ra dec
56728.68639 14.384  0.081 W1  5  0.2965  84.367120  -5.494715
58168.74509 14.358  0.084 W1 10  0.8725  84.366927  -5.494795
57282.23930 14.405  0.089 W1 10  0.9856  84.367037  -5.495020
58534.99724 13.862  0.058 W1 10  1.0545  84.367441  -5.494666
57646.86298 14.300  0.072 W1 10  1.1131  84.367463  -5.494679
58899.48801 14.227  0.074 W1 10  1.3540  84.367374  -5.494463
57282.23917 14.737  0.142 W1 10  1.8940  84.366664  -5.494628
58741.82249 13.650  0.059 W1 10  1.9615  84.367709  -5.494687
58377.67277 14.168  0.068 W1 10  2.0047  84.367668  -5.494527
57811.22474 14.059  0.060 W1 10  2.1913  84.367567  -5.494317
58899.81553 14.176  0.069 W1 10  2.4481  84.367793  -5.495059
58899.35762 14.449  0.098 W1 10  2.4637  84.366701  -5.494279
56728.68639 15.091    NaN W2  5  0.2965  84.367120  -5.494715
58168.74509 13.625  0.201 W2 10  0.8725  84.366927  -5.494795
57282.23930 14.153    NaN W2 10  0.9856  84.367037  -5.495020
58534.99724 13.366  0.097 W2 10  1.0545  84.367441  -5.494666
57646.86298 13.143  0.109 W2 10  1.1131  84.367463  -5.494679
58899.48801 13.302  0.160 W2 10  1.3540  84.367374  -5.494463
57282.23917 14.175  0.224 W2 10  1.8940  84.366664  -5.494628
58741.82249 13.459  0.139 W2 10  1.9615  84.367709  -5.494687
58377.67277 13.766  0.138 W2 10  2.0047  84.367668  -5.494527
57811.22474 13.629  0.122 W2 10  2.1913  84.367567  -5.494317
58899.81553 13.082  0.114 W2 10  2.4481  84.367793  -5.495059
58899.35762 13.739  0.167 W2 10  2.4637  84.366701  -5.494279
56728.68639 -0.707    NaN W1mW2  5  0.2965  84.367120  -5.494715
58168.74509  0.733  0.218 W1mW2 10  0.8725  84.366927  -5.494795
57282.23930  0.252    NaN W1mW2 10  0.9856  84.367037  -5.495020
58534.99724  0.496  0.113 W1mW2 10  1.0545  84.367441  -5.494666
57646.86298  1.157  0.131 W1mW2 10  1.1131  84.367463  -5.494679
58899.48801  0.925  0.176 W1mW2 10  1.3540  84.367374  -5.494463
57282.23917  0.562  0.265 W1mW2 10  1.8940  84.366664  -5.494628
58741.82249  0.191  0.151 W1mW2 10  1.9615  84.367709  -5.494687
58377.67277  0.402  0.154 W1mW2 10  2.0047  84.367668  -5.494527
57811.22474  0.430  0.136 W1mW2 10  2.1913  84.367567  -5.494317
58899.81553  1.094  0.133 W1mW2 10  2.4481  84.367793  -5.495059
58899.35762  0.710  0.194 W1mW2 10  2.4637  84.366701  -5.494279
