# MJD mag magerr filter flag distance ra dec
55238.58945  6.425  0.055 W2 10  0.6785  52.649749  30.506790
55238.85406  6.483  0.054 W2 10  0.7024  52.649750  30.506799
55238.12620  6.475  0.055 W2 10  0.7360  52.649750  30.506813
55238.25863  6.486  0.055 W2 10  0.7433  52.649762  30.506804
55238.32472  6.454  0.055 W2 10  0.7509  52.649777  30.506791
55238.52324  6.500  0.054 W2 10  0.7697  52.649743  30.506831
55238.72176  6.494  0.056 W2 10  0.7730  52.649782  30.506796
55237.99389  6.454  0.055 W2 10  0.7975  52.649771  30.506818
55238.45702  6.466  0.054 W2 10  0.8647  52.649800  30.506817
58715.19105  6.290  0.096 W2 10  0.2032  52.649527  30.506637
58350.83568  6.459  0.082 W2 10  0.2154  52.649631  30.506711
58714.86405  6.314  0.093 W2 10  0.3488  52.649522  30.506587
57255.33733  6.513  0.073 W2 10  0.4193  52.649712  30.506696
57986.53570  6.564  0.068 W2 10  0.4301  52.649717  30.506690
58350.31220  6.544  0.069 W2  5  0.4433  52.649673  30.506764
57986.53582  6.437  0.083 W2 10  0.4476  52.649712  30.506721
58351.42462  6.575  0.068 W2  5  0.4820  52.649717  30.506733
59082.50103  6.692  0.061 W2 10  0.5133  52.649731  30.506729
58350.44311  6.491  0.078 W2 10  0.5239  52.649747  30.506694
57619.73408  6.435  0.083 W2 10  0.5295  52.649708  30.506768
57619.14438  6.467  0.081 W2 10  0.5416  52.649718  30.506762
57986.60128  6.476  0.080 W2 10  0.5437  52.649740  30.506732
57619.99614  6.426  0.084 W2 10  0.5547  52.649755  30.506702
58350.57400  6.382  0.084 W2 10  0.5586  52.649713  30.506775
56893.49618  6.372  0.084 W2 10  0.5604  52.649713  30.506775
58142.24400  6.329  0.088 W2 10  0.5689  52.649755  30.506623
58715.06027  6.294  0.097 W2 10  0.5707  52.649743  30.506744
56893.75926  6.343  0.087 W2 10  0.5720  52.649715  30.506779
57619.79953  6.529  0.071 W2 10  0.5853  52.649762  30.506713
56703.14013  6.450  0.082 W2 10  0.5899  52.649658  30.506820
58351.29371  6.503  0.076 W2 10  0.5958  52.649717  30.506786
57255.53420  6.461  0.082 W2 10  0.6083  52.649725  30.506784
57061.75631  6.255  0.102 W2 10  0.6092  52.649776  30.506668
58350.96658  6.477  0.079 W2 10  0.6100  52.649737  30.506773
59082.17351  6.570  0.068 W2 10  0.6135  52.649767  30.506725
58350.90113  6.431  0.083 W2 10  0.6222  52.649742  30.506772
58714.99482  6.200  0.103 W2 10  0.6237  52.649701  30.506808
56702.94250  6.389  0.084 W2 10  0.6288  52.649774  30.506722
56893.16726  6.364  0.084 W2 10  0.6330  52.649759  30.506755
58145.25441  6.321  0.093 W2 10  0.6338  52.649782  30.506644
57255.59978  6.487  0.078 W2 10  0.6466  52.649718  30.506805
59082.10870  6.551  0.069 W2  5  0.6579  52.649786  30.506713
58142.50581  6.409  0.084 W2 10  0.6580  52.649727  30.506802
59082.23947  6.421  0.084 W2 10  0.6597  52.649761  30.506767
57986.99411  6.450  0.083 W2 10  0.6599  52.649734  30.506796
56893.43034  6.347  0.086 W2 10  0.6663  52.649756  30.506777
57062.28183  6.318  0.091 W2 10  0.6694  52.649795  30.506689
56893.69342  6.352  0.086 W2 10  0.6735  52.649739  30.506797
57255.66535  6.379  0.085 W2 10  0.6783  52.649757  30.506780
58142.37490  6.387  0.084 W2 10  0.6783  52.649793  30.506712
57255.20617  6.433  0.083 W2 10  0.6786  52.649739  30.506799
58874.05275  6.403  0.084 W2 10  0.6814  52.649800  30.506678
58873.98742  6.458  0.083 W2 10  0.6826  52.649797  30.506704
57421.61834  6.346  0.086 W2 10  0.6841  52.649800  30.506674
56703.14001  6.453  0.082 W2  5  0.6855  52.649766  30.506773
58350.77023  6.525  0.072 W2 10  0.6889  52.649741  30.506802
56893.29880  6.351  0.086 W2 10  0.6911  52.649749  30.506795
57255.92780  6.419  0.083 W2 10  0.6924  52.649800  30.506701
57254.94386  6.424  0.083 W2 10  0.7064  52.649791  30.506743
58143.22578  6.436  0.083 W2 10  0.7065  52.649807  30.506686
59081.91247  6.525  0.072 W2 10  0.7065  52.649790  30.506746
57986.73218  6.469  0.082 W2 10  0.7086  52.649764  30.506787
57785.69071  6.427  0.083 W2 10  0.7093  52.649808  30.506653
57785.62525  6.342  0.087 W2 10  0.7106  52.649805  30.506706
57062.01901  6.321  0.091 W2 10  0.7150  52.649805  30.506712
56894.02234  6.316  0.092 W2 10  0.7154  52.649735  30.506817
57986.79763  6.526  0.072 W2 10  0.7188  52.649715  30.506832
56703.46943  6.309  0.092 W2 10  0.7220  52.649811  30.506694
57421.29057  6.350  0.086 W2 10  0.7229  52.649772  30.506784
58509.35693  6.230  0.103 W2 10  0.7238  52.649813  30.506675
58142.96397  6.340  0.087 W2 10  0.7246  52.649805  30.506723
57625.23699  6.424  0.084 W2 10  0.7247  52.649791  30.506756
57255.79664  6.360  0.085 W2 10  0.7282  52.649752  30.506807
57986.27389  6.421  0.084 W2 10  0.7286  52.649761  30.506799
57986.86308  6.491  0.078 W2 10  0.7338  52.649749  30.506812
58510.07665  6.322  0.090 W2 10  0.7367  52.649817  30.506677
58509.81484  6.352  0.085 W2 10  0.7391  52.649805  30.506736
58145.58167  6.346  0.086 W2 10  0.7462  52.649785  30.506779
57062.61024  6.419  0.084 W2 10  0.7493  52.649819  30.506697
57255.07502  6.458  0.082 W2 10  0.7496  52.649732  30.506832
58509.22603  6.301  0.095 W2 10  0.7502  52.649794  30.506768
58873.72574  6.448  0.083 W2 10  0.7533  52.649822  30.506688
56703.20597  6.368  0.084 W2 10  0.7572  52.649774  30.506798
58715.12572  6.365  0.084 W2 10  0.7602  52.649824  30.506692
57619.40644  6.466  0.082 W2 10  0.7626  52.649765  30.506810
57786.01822  6.398  0.084 W2 10  0.7663  52.649815  30.506736
57785.49422  6.447  0.083 W2 10  0.7673  52.649825  30.506699
57619.86511  6.389  0.085 W2 10  0.7683  52.649770  30.506806
57422.14271  6.443  0.082 W2 10  0.7687  52.649823  30.506711
58714.73314  6.109  0.111 W2 10  0.7770  52.649754  30.506825
56894.15388  6.352  0.085 W2 10  0.7782  52.649780  30.506801
58873.85652  6.432  0.083 W2 10  0.7784  52.649828  30.506701
56702.61321  6.451  0.083 W2  5  0.7849  52.649792  30.506789
58873.92197  6.441  0.083 W2 10  0.7876  52.649821  30.506739
58509.48771  6.280  0.100 W2 10  0.7885  52.649834  30.506663
57421.88052  6.397  0.084 W2 10  0.7888  52.649826  30.506726
57785.03580  6.484  0.078 W2 10  0.7891  52.649830  30.506709
57987.12502  6.476  0.080 W2 10  0.7893  52.649767  30.506819
58882.75147  6.521  0.072 W2 10  0.7920  52.649823  30.506737
58145.71257  6.349  0.086 W2 10  0.7950  52.649821  30.506744
58142.70216  6.349  0.086 W2 10  0.7952  52.649834  30.506700
57619.60305  6.428  0.084 W2 10  0.7954  52.649796  30.506790
56702.74488  6.342  0.087 W2 10  0.7996  52.649819  30.506754
57986.66673  6.352  0.085 W2 10  0.8034  52.649769  30.506823
57619.53747  6.432  0.083 W2 10  0.8038  52.649752  30.506837
58715.45273  6.452  0.082 W2  0  0.8070  52.649826  30.506743
57421.81495  6.453  0.082 W2 10  0.8085  52.649816  30.506766
57785.16683  6.383  0.084 W2 10  0.8087  52.649840  30.506656
57619.27541  6.426  0.083 W2 10  0.8121  52.649774  30.506822
58145.64712  6.433  0.083 W2 10  0.8134  52.649831  30.506736
58873.46406  6.512  0.074 W2 10  0.8141  52.649831  30.506736
56893.56188  6.299  0.095 W2 10  0.8149  52.649781  30.506816
58351.16294  6.374  0.084 W2 10  0.8178  52.649819  30.506765
57062.15042  6.340  0.087 W2 10  0.8194  52.649837  30.506722
57062.74165  6.302  0.094 W2 10  0.8204  52.649843  30.506697
56893.62772  6.366  0.085 W2 10  0.8227  52.649798  30.506800
57785.75628  6.394  0.084 W2 10  0.8232  52.649833  30.506739
59082.30480  6.497  0.076 W2 10  0.8311  52.649623  30.506898
58874.18365  6.419  0.083 W2 10  0.8347  52.649844  30.506715
59082.63180  6.355  0.086 W2 10  0.8450  52.649726  30.506868
57986.40479  6.473  0.080 W2 10  0.8541  52.649792  30.506822
57789.42376  6.444  0.083 W2 10  0.8545  52.649848  30.506723
57422.27387  6.471  0.080 W2 10  0.8585  52.649835  30.506763
59082.04325  6.406  0.084 W2  5  0.8605  52.649851  30.506722
58142.63671  6.346  0.086 W2 10  0.8648  52.649848  30.506736
58715.25650  6.356  0.084 W2 10  0.8663  52.649813  30.506803
56703.00834  6.311  0.094 W2 10  0.8682  52.649856  30.506711
58509.35680  6.457  0.081 W2 10  0.8692  52.649843  30.506754
57421.42172  6.191  0.105 W2 10  0.8692  52.649812  30.506534
57620.12705  6.498  0.077 W2 10  0.8702  52.649817  30.506800
57062.34754  6.354  0.085 W2 10  0.8734  52.649857  30.506713
58509.68406  6.278  0.099 W2 10  0.8738  52.649858  30.506711
57785.55980  6.346  0.086 W2 10  0.8739  52.649857  30.506715
57987.25592  6.458  0.081 W2 10  0.8774  52.649814  30.506806
58145.45076  6.457  0.081 W2 10  0.8778  52.649833  30.506780
58874.31443  6.478  0.080 W2 10  0.8779  52.649861  30.506702
58145.51621  6.387  0.084 W2 10  0.8809  52.649858  30.506721
59082.37025  6.515  0.073 W2 10  0.8851  52.649808  30.506818
57619.66850  6.490  0.078 W2 10  0.8872  52.649815  30.506810
57620.12717  6.548  0.069 W2 10  0.8948  52.649860  30.506730
57255.33746  6.459  0.082 W2 10  0.8955  52.649830  30.506795
56703.07417  6.389  0.084 W2 10  0.9059  52.649867  30.506714
58142.76761  6.366  0.085 W2 10  0.9060  52.649870  30.506697
58509.61861  6.343  0.086 W2 10  0.9089  52.649872  30.506688
58509.94574  6.342  0.087 W2 10  0.9139  52.649865  30.506735
57785.42877  6.398  0.084 W2 10  0.9159  52.649843  30.506785
58145.97438  6.373  0.084 W2 10  0.9163  52.649836  30.506798
58351.03204  6.362  0.085 W2  5  0.9176  52.649802  30.506838
56703.33763  6.361  0.085 W2 10  0.9223  52.649856  30.506765
57421.55276  6.405  0.084 W2 10  0.9315  52.649860  30.506764
58873.79119  6.441  0.083 W2 10  0.9357  52.649849  30.506788
58873.59497  6.442  0.082 W2 10  0.9409  52.649878  30.506718
56703.60110  6.350  0.085 W2 10  0.9448  52.649861  30.506771
56893.89080  6.277  0.099 W2 10  0.9454  52.649842  30.506805
57061.88772  6.340  0.087 W2 10  0.9477  52.649871  30.506751
58874.44520  6.483  0.079 W2 10  0.9486  52.649882  30.506710
59082.76258  6.571  0.068 W2 10  0.9493  52.649767  30.506879
57062.47882  6.342  0.087 W2 10  0.9499  52.649880  30.506723
58145.12350  6.425  0.083 W2 10  0.9732  52.649878  30.506754
59082.10857  6.557  0.069 W2 10  0.9982  52.649857  30.506811
57255.40304  6.469  0.080 W2 10  1.0193  52.649779  30.506895
56702.87667  6.324  0.090 W2 10  1.0215  52.649897  30.506746
57422.01168  6.501  0.076 W2 10  1.0219  52.649905  30.506715
57062.08471  6.374  0.083 W2 10  1.0253  52.649897  30.506751
57421.68391  6.266  0.101 W2 10  1.0274  52.649910  30.506693
57421.42160  6.467  0.081 W2 10  1.0345  52.649899  30.506754
58145.84347  6.394  0.085 W2 10  1.0368  52.649909  30.506721
57062.34741  6.368  0.084 W2 10  1.0429  52.649891  30.506560
57785.88719  6.432  0.083 W2 10  1.0496  52.649905  30.506752
59081.78169  6.524  0.072 W2 10  1.0587  52.649866  30.506831
58715.58363  6.398  0.083 W2 10  1.0630  52.649864  30.506835
58509.55316  6.388  0.084 W2 10  1.0708  52.649896  30.506789
58509.74939  6.472  0.080 W2 10  1.0712  52.649910  30.506757
58143.09487  6.347  0.086 W2 10  1.0783  52.649924  30.506711
58715.32195  6.153  0.107 W2  5  1.0851  52.649822  30.506888
58145.38531  6.364  0.084 W2 10  1.1019  52.649926  30.506741
58350.70478  6.480  0.079 W2 10  1.1337  52.649928  30.506766
57062.21613  6.343  0.086 W2 10  1.1419  52.649927  30.506776
58142.83307  6.422  0.083 W2 10  1.1968  52.649963  30.506711
57421.74949  6.449  0.082 W2 10  1.2134  52.649950  30.506781
55238.39093  0.586  0.083 W1mW2 10  0.6684  52.649756  30.506777
55237.86159  0.617  0.080 W1mW2 10  0.6715  52.649752  30.506784
55238.58945  0.669  0.080 W1mW2 10  0.6785  52.649749  30.506790
55238.85406  0.602  0.080 W1mW2 10  0.7024  52.649750  30.506799
55238.12620  0.545  0.083 W1mW2 10  0.7360  52.649750  30.506813
55238.25863  0.480  0.086 W1mW2 10  0.7433  52.649762  30.506804
55238.32472  0.576  0.082 W1mW2 10  0.7509  52.649777  30.506791
55238.52324  0.546  0.079 W1mW2 10  0.7697  52.649743  30.506831
55238.72176  0.516  0.084 W1mW2 10  0.7730  52.649782  30.506796
55237.99389  0.553  0.082 W1mW2 10  0.7975  52.649771  30.506818
55238.45702  0.547  0.084 W1mW2 10  0.8647  52.649800  30.506817
58715.19105  0.462  0.154 W1mW2 10  0.2032  52.649527  30.506637
58350.83568  0.841  0.123 W1mW2 10  0.2154  52.649631  30.506711
58714.86405  0.658  0.156 W1mW2 10  0.3488  52.649522  30.506587
57255.33733  0.520  0.148 W1mW2 10  0.4193  52.649712  30.506696
57986.53570  0.843  0.104 W1mW2 10  0.4301  52.649717  30.506690
58350.31220  0.594  0.139 W1mW2  5  0.4433  52.649673  30.506764
57986.53582  0.588  0.154 W1mW2 10  0.4476  52.649712  30.506721
58351.42462  0.551  0.140 W1mW2  5  0.4820  52.649717  30.506733
59082.50103  0.225  0.141 W1mW2 10  0.5133  52.649731  30.506729
58350.44311  0.686  0.138 W1mW2 10  0.5239  52.649747  30.506694
57619.73408  0.585  0.153 W1mW2 10  0.5295  52.649708  30.506768
57619.14438  0.455  0.152 W1mW2 10  0.5416  52.649718  30.506762
57986.60128  0.774  0.128 W1mW2 10  0.5437  52.649740  30.506732
57619.99614  0.700  0.149 W1mW2 10  0.5547  52.649755  30.506702
58350.57400  0.449  0.153 W1mW2 10  0.5586  52.649713  30.506775
56893.49618  0.628  0.153 W1mW2 10  0.5604  52.649713  30.506775
58142.24400  0.518  0.155 W1mW2 10  0.5689  52.649755  30.506623
58715.06027  0.524  0.159 W1mW2 10  0.5707  52.649743  30.506744
56893.75926  0.609  0.154 W1mW2 10  0.5720  52.649715  30.506779
57619.79953  0.458  0.145 W1mW2 10  0.5853  52.649762  30.506713
56703.14013  0.706  0.144 W1mW2 10  0.5899  52.649658  30.506820
58351.29371  0.469  0.148 W1mW2 10  0.5958  52.649717  30.506786
57255.53420  0.509  0.151 W1mW2 10  0.6083  52.649725  30.506784
57061.75631  0.521  0.161 W1mW2 10  0.6092  52.649776  30.506668
58350.96658  0.622  0.149 W1mW2 10  0.6100  52.649737  30.506773
59082.17351  0.611  0.132 W1mW2 10  0.6135  52.649767  30.506725
58350.90113  0.487  0.152 W1mW2 10  0.6222  52.649742  30.506772
58714.99482  0.640  0.164 W1mW2 10  0.6237  52.649701  30.506808
56702.94250  0.578  0.152 W1mW2 10  0.6288  52.649774  30.506722
56893.16726  0.644  0.153 W1mW2 10  0.6330  52.649759  30.506755
