# MJD mag magerr filter flag distance ra dec
55264.38631 12.228  0.043 W1 10  1.1017  83.940329  -5.259786
55263.39397 12.793  0.072 W1 10  1.2077  83.939704  -5.259864
55263.39384 12.403  0.053 W1 10  1.4764  83.939730  -5.259620
55263.79088 13.003  0.134 W1 10  1.4924  83.940449  -5.259814
55264.12170 12.543  0.046 W1 10  1.5416  83.939612  -5.259848
55264.05549 13.165  0.149 W1 10  1.5828  83.939659  -5.259668
55263.72479 13.295  0.176 W1 10  2.1461  83.939453  -5.260004
58377.86899 12.445  0.052 W1 10  0.3190  83.940040  -5.259801
58013.45059 12.732  0.090 W1 10  1.0160  83.940271  -5.259727
58741.56081 14.520  0.524 W1 10  1.1718  83.940243  -5.259635
58013.12321 12.869  0.069 W1 10  1.2139  83.940240  -5.259618
58377.21460 12.984  0.076 W1 10  1.2281  83.940209  -5.259594
57282.56720 12.725  0.092 W1  5  1.2640  83.940241  -5.259602
57087.49553 15.027    NaN W1 10  1.3063  83.940081  -5.259530
58377.28006 13.297  0.122 W1  5  1.3666  83.939858  -5.259557
58377.54186 12.959  0.074 W1  5  1.3698  83.939674  -5.259781
57282.43591 14.803    NaN W1  5  1.4854  83.939652  -5.259745
57646.33886 15.117    NaN W1 10  1.5163  83.940396  -5.259662
58377.60731 14.640    NaN W1 10  1.5375  83.940292  -5.259544
58741.62613 12.787  0.082 W1 10  1.6870  83.940072  -5.259423
57282.10801 13.154  0.093 W1  5  1.9392  83.940295  -5.259415
58377.73822 13.471  0.138 W1  5  2.0043  83.939969  -5.259338
56729.14748 12.739  0.066 W1  5  2.0527  83.939944  -5.259328
58013.25411 12.882  0.073 W1 10  2.0874  83.940056  -5.259310
56915.73576 13.107  0.156 W1 10  2.1082  83.940183  -5.259322
58742.14949 14.586    NaN W1 10  2.1447  83.939860  -5.259322
57088.21792 12.996  0.098 W1 10  2.1452  83.939724  -5.259384
56920.14241 12.890  0.129 W1  5  2.2405  83.940177  -5.259283
57646.01121 13.295  0.102 W1 10  2.3065  83.940484  -5.259427
57282.04244 14.660    NaN W1 10  2.3853  83.939991  -5.259229
59109.31963 13.687  0.155 W1  5  2.4040  83.939763  -5.259282
56920.01087 13.848  0.130 W1 10  2.4531  83.940046  -5.259209
59108.79652 13.170  0.111 W1 10  2.4563  83.940288  -5.259254
56920.33966 15.289    NaN W1  5  2.5255  83.940539  -5.259395
56919.87933 12.230  0.127 W1 10  2.5415  83.940746  -5.259951
58013.71240 13.271  0.179 W1 10  2.6311  83.940356  -5.259231
56920.60274 13.100  0.082 W1  5  2.6506  83.939595  -5.259302
58741.75704 13.251  0.099 W1 10  2.7183  83.939411  -5.259468
56728.55485 15.338    NaN W1  0  2.9143  83.939469  -5.259314
55264.38631 12.234    NaN W2 10  1.1017  83.940329  -5.259786
55263.39397 12.102  0.173 W2 10  1.2077  83.939704  -5.259864
55263.39384 11.758  0.113 W2 10  1.4764  83.939730  -5.259620
55263.79088 13.608    NaN W2 10  1.4924  83.940449  -5.259814
55264.12170 12.307    NaN W2 10  1.5416  83.939612  -5.259848
55264.05549 12.014    NaN W2 10  1.5828  83.939659  -5.259668
55263.72479 11.988    NaN W2 10  2.1461  83.939453  -5.260004
58377.86899 13.608    NaN W2 10  0.3190  83.940040  -5.259801
