# MJD mag magerr filter flag distance ra dec
55263.65858 10.787  0.032 W1 10  0.3959  83.821142  -5.482769
55264.25401 10.592  0.027 W1 10  0.5432  83.821132  -5.482718
55263.26154 10.660  0.025 W1 10  0.5864  83.821190  -5.482739
55264.12170 10.718  0.032 W1 10  0.6184  83.821180  -5.482720
55263.59236 10.743  0.025 W1 10  0.6275  83.821176  -5.482715
55263.98927 10.638  0.028 W1 10  0.6522  83.821158  -5.482697
55263.72466 10.663  0.023 W1 10  0.8777  83.821108  -5.482618
55263.79088 10.629  0.026 W1 10  0.9857  83.821264  -5.482656
55263.85697 10.510  0.023 W1 10  1.1199  83.821132  -5.482553
55263.92318 10.411  0.023 W1 10  1.2419  83.821163  -5.482525
55263.39384 10.515  0.020 W1 10  1.2581  83.821138  -5.482515
55263.52615 10.542  0.021 W1 10  2.1056  83.821091  -5.482275
58167.76331 10.610  0.020 W1 10  0.2240  83.821101  -5.482801
56920.07671 10.549  0.020 W1 10  0.2544  83.821069  -5.482790
56920.01087 10.517  0.020 W1 10  0.2764  83.821156  -5.482845
57446.84776 10.677  0.021 W1 10  0.2812  83.821071  -5.482782
58377.14928 10.707  0.022 W1  5  0.2850  83.821153  -5.482828
58012.92685 10.303  0.018 W1 10  0.2853  83.821131  -5.482799
58012.86140 10.380  0.019 W1 10  0.3001  83.821071  -5.482777
56919.94517 10.701  0.020 W1 10  0.3051  83.821007  -5.482816
56724.53798 10.411  0.016 W1 10  0.3107  83.821090  -5.482774
58013.18879 10.363  0.022 W1 10  0.3392  83.821130  -5.482780
59108.20797 10.560  0.020 W1 10  0.3399  83.821141  -5.482788
57646.01134 10.581  0.022 W1 10  0.3541  83.821086  -5.482762
57281.84570 10.543  0.021 W1  5  0.3553  83.821141  -5.482783
58898.96529 10.492  0.019 W1 10  0.3636  83.821110  -5.482763
56728.75236 10.434  0.017 W1 10  0.3756  83.821177  -5.482821
58899.55347 10.509  0.020 W1 10  0.3856  83.821125  -5.482763
58741.75704 10.572  0.023 W1 10  0.3931  83.821130  -5.482763
58898.83439 10.353  0.027 W1 10  0.3933  83.821178  -5.482811
56728.02793 10.409  0.019 W1  5  0.3976  83.821127  -5.482760
56728.29139 10.340  0.019 W1  0  0.4007  83.821070  -5.482749
57282.30488 10.464  0.024 W1  5  0.4172  83.821119  -5.482751
58013.12321 10.436  0.023 W1 10  0.4190  83.821129  -5.482754
58741.49536 10.588  0.019 W1 10  0.4240  83.821025  -5.482755
57281.71454 10.527  0.025 W1  5  0.4326  83.821160  -5.482770
56728.35723 10.510  0.019 W1  0  0.4359  83.821154  -5.482764
58012.73050 10.340  0.022 W1 10  0.4380  83.821086  -5.482738
58899.35762 10.421  0.022 W1 10  0.4400  83.821120  -5.482744
57646.14237 10.535  0.024 W1 10  0.4477  83.821069  -5.482736
58741.36458 10.602  0.019 W1  5  0.4494  83.821040  -5.482742
57282.04244 10.539  0.020 W1 10  0.4538  83.821167  -5.482769
58168.15603 10.643  0.021 W1 10  0.4614  83.821206  -5.482833
58012.59947 10.338  0.019 W1  5  0.4749  83.821177  -5.482770
57645.94576 10.578  0.019 W1 10  0.4775  83.821173  -5.482765
58013.58150 10.413  0.024 W1 10  0.4813  83.821066  -5.482727
57446.65115 10.635  0.024 W1 10  0.4919  83.821123  -5.482730
56728.15972 10.450  0.021 W1  0  0.4937  83.821117  -5.482728
56920.33979 10.412  0.019 W1  5  0.4939  83.821131  -5.482732
57645.74928 10.641  0.021 W1 10  0.4939  83.821063  -5.482724
58013.05776 10.398  0.018 W1 10  0.4990  83.821101  -5.482723
58741.03745 10.615  0.019 W1 10  0.5094  83.821103  -5.482720
59109.18898 10.494  0.023 W1 10  0.5140  83.821203  -5.482786
58012.99231 10.361  0.020 W1 10  0.5171  83.821184  -5.482760
57446.32338 10.467  0.023 W1 10  0.5222  83.821147  -5.482731
59108.92730 10.540  0.023 W1 10  0.5225  83.821084  -5.482715
57811.29019 10.610  0.018 W1 10  0.5377  83.821084  -5.482711
56724.60382 10.375  0.016 W1 10  0.5440  83.821079  -5.482709
59108.92743 10.433  0.024 W1 10  0.5447  83.821131  -5.482717
57811.42110 10.740  0.022 W1 10  0.5464  83.821172  -5.482739
57087.62682 10.620  0.018 W1  5  0.5523  83.821126  -5.482714
58167.50099 10.469  0.024 W1 10  0.5580  83.821159  -5.482727
58899.35775 10.389  0.024 W1 10  0.5614  83.820955  -5.482766
58899.68475 10.411  0.019 W1 10  0.5630  83.821150  -5.482720
57645.48722 10.583  0.020 W1 10  0.5644  83.821110  -5.482706
57646.60091 10.506  0.022 W1 10  0.5652  83.821110  -5.482706
58899.16152 10.455  0.022 W1 10  0.5768  83.821142  -5.482712
57446.45441 10.761  0.031 W1 10  0.5826  83.821229  -5.482795
57281.58325 10.546  0.019 W1 10  0.6052  83.821072  -5.482692
