# MJD mag magerr filter flag distance ra dec
55265.97370 10.213  0.022 W2 10  0.1282  85.605965  -8.165345
55266.10601 10.197  0.022 W2 10  0.1349  85.605985  -8.165338
55264.98123 10.236  0.023 W2 10  0.1482  85.605977  -8.165348
55265.11354 10.161  0.023 W2 10  0.1605  85.606000  -8.165330
55265.24597 10.199  0.020 W2 10  0.1679  85.605979  -8.165352
55265.70910 10.234  0.023 W2 10  0.1890  85.605947  -8.165361
55265.37827 10.215  0.025 W2 10  0.2007  85.605982  -8.165361
55265.44436 10.201  0.021 W2 10  0.2146  85.605997  -8.165357
55265.11367 10.195  0.026 W2 10  0.2210  85.606003  -8.165355
55265.57679 10.225  0.021 W2 10  0.2325  85.605991  -8.165367
55265.84140 10.193  0.021 W2 10  0.2352  85.606003  -8.165359
55265.31206 10.235  0.018 W2 10  0.2790  85.605950  -8.165387
55265.51058 10.192  0.024 W2 10  0.2964  85.606000  -8.165382
58743.85085 10.419  0.025 W2  5  0.0208  85.605965  -8.165307
56922.05032 10.279  0.020 W2 10  0.0929  85.605984  -8.165320
58169.79182 10.353  0.020 W2 10  0.0931  85.605977  -8.165329
58169.59546 10.211  0.019 W2 10  0.0948  85.605986  -8.165317
58743.45840 10.380  0.021 W2 10  0.1013  85.605980  -8.165330
57812.73039 10.253  0.019 W2 10  0.1055  85.605959  -8.165339
58743.58917 10.395  0.021 W2 10  0.1107  85.605973  -8.165338
58379.57099 10.378  0.023 W2 10  0.1145  85.605960  -8.165342
57088.93980 10.130  0.020 W2 10  0.1192  85.605971  -8.165341
58743.71995 10.387  0.020 W2 10  0.1221  85.605986  -8.165332
58743.32749 10.375  0.021 W2 10  0.1232  85.605971  -8.165342
57448.28923 10.335  0.018 W2 10  0.1250  85.605974  -8.165342
58378.78570 10.436  0.018 W2 10  0.1253  85.605959  -8.165345
57283.55165 10.487  0.020 W2 10  0.1364  85.605978  -8.165344
58743.39295 10.390  0.020 W2 10  0.1373  85.605976  -8.165345
58536.76329 10.291  0.019 W2 10  0.1382  85.605964  -8.165348
58901.38471 10.546  0.021 W2  5  0.1401  85.605980  -8.165344
59110.17037 10.234  0.021 W2  5  0.1403  85.605973  -8.165347
57283.74838 10.477  0.021 W2 10  0.1404  85.605991  -8.165335
57447.89601 10.310  0.019 W2 10  0.1418  85.605976  -8.165346
58014.95688 10.411  0.020 W2 10  0.1434  85.605983  -8.165343
58742.86959 10.349  0.018 W2 10  0.1439  85.605967  -8.165349
57089.53077 10.243  0.019 W2 10  0.1483  85.605968  -8.165350
57283.02689 10.393  0.018 W2 10  0.1491  85.605992  -8.165337
59110.75893 10.290  0.021 W2  5  0.1495  85.605973  -8.165350
58536.43616 10.346  0.024 W2 10  0.1496  85.605965  -8.165351
57089.07108 10.198  0.016 W2 10  0.1522  85.605985  -8.165344
57647.58409 10.428  0.022 W2 10  0.1529  85.605978  -8.165349
57284.01083 10.546  0.024 W2 10  0.1540  85.605973  -8.165351
58015.41516 10.411  0.021 W2 10  0.1543  85.605992  -8.165339
57283.68281 10.528  0.021 W2 10  0.1543  85.605938  -8.165347
59110.36660 10.315  0.020 W2 10  0.1554  85.605955  -8.165353
59110.88970 10.306  0.020 W2 10  0.1561  85.605982  -8.165347
57654.39708 10.429  0.021 W2 10  0.1565  85.605970  -8.165352
57283.61723 10.441  0.020 W2 10  0.1568  85.605981  -8.165348
58743.26204 10.362  0.021 W2 10  0.1574  85.605968  -8.165353
58015.02233 10.428  0.021 W2 10  0.1576  85.605999  -8.165330
58014.82597 10.437  0.021 W2 10  0.1596  85.605972  -8.165353
56921.91878 10.288  0.020 W2 10  0.1610  85.605977  -8.165351
58536.82874 10.294  0.018 W2 10  0.1630  85.605974  -8.165353
57448.48584 10.354  0.018 W2  5  0.1635  85.605963  -8.165355
56922.18186 10.262  0.020 W2 10  0.1639  85.605988  -8.165346
58014.56404 10.411  0.021 W2 10  0.1660  85.605994  -8.165341
57088.80839 10.156  0.019 W2 10  0.1670  85.605964  -8.165356
57089.92489 10.250  0.018 W2 10  0.1672  85.605983  -8.165350
56921.78724 10.291  0.020 W2 10  0.1689  85.605968  -8.165356
57813.12336 10.288  0.020 W2 10  0.1697  85.605977  -8.165354
58536.50161 10.324  0.020 W2 10  0.1699  85.605974  -8.165355
57647.71500 10.425  0.020 W2 10  0.1708  85.606005  -8.165326
58014.82584 10.397  0.020 W2 10  0.1711  85.605992  -8.165346
56730.00294 10.193  0.018 W2 10  0.1711  85.605987  -8.165349
57089.79347 10.254  0.017 W2 10  0.1715  85.605980  -8.165353
57647.91161 10.430  0.019 W2 10  0.1716  85.605979  -8.165354
57283.15804 10.392  0.021 W2 10  0.1717  85.605968  -8.165357
58378.91660 10.437  0.020 W2 10  0.1726  85.605985  -8.165351
57812.86142 10.351  0.020 W2 10  0.1731  85.605978  -8.165355
59110.03959 10.342  0.019 W2  5  0.1750  85.605957  -8.165358
58748.23420 10.334  0.021 W2 10  0.1758  85.605992  -8.165347
57283.28920 10.398  0.019 W2 10  0.1770  85.605968  -8.165358
57812.66494 10.303  0.019 W2 10  0.1774  85.605982  -8.165354
57647.19100 10.433  0.019 W2 10  0.1780  85.605984  -8.165353
57089.66219 10.211  0.016 W2 10  0.1783  85.605989  -8.165350
58537.28665 10.414  0.018 W2 10  0.1785  85.605972  -8.165358
58901.51549 10.544  0.021 W2 10  0.1801  85.605972  -8.165358
56921.32679 10.279  0.018 W2 10  0.1802  85.605999  -8.165342
56921.19525 10.324  0.018 W2 10  0.1803  85.606004  -8.165335
58169.92273 10.307  0.020 W2  5  0.1807  85.605953  -8.165360
59110.49686 10.257  0.021 W2 10  0.1808  85.605981  -8.165356
58378.85115 10.446  0.019 W2 10  0.1815  85.605999  -8.165342
58169.33366 10.346  0.019 W2 10  0.1818  85.605987  -8.165353
58378.58934 10.486  0.019 W2  5  0.1818  85.605993  -8.165349
56921.45833 10.273  0.019 W2 10  0.1828  85.605979  -8.165357
57089.33378 10.207  0.016 W2 10  0.1834  85.605975  -8.165359
58378.98193 10.366  0.024 W2 10  0.1855  85.606005  -8.165335
57284.14199 10.526  0.021 W2 10  0.1867  85.605986  -8.165355
57647.32203 10.409  0.020 W2 10  0.1871  85.605983  -8.165357
58379.30919 10.358  0.019 W2 10  0.1871  85.605994  -8.165349
57448.74803 10.308  0.017 W2 10  0.1878  85.606002  -8.165341
57648.30470 10.391  0.022 W2 10  0.1885  85.605993  -8.165351
57647.71512 10.450  0.023 W2 10  0.1911  85.606000  -8.165346
58900.66525 10.462  0.020 W2 10  0.1917  85.605975  -8.165361
56730.46390 10.149  0.019 W2 10  0.1920  85.605962  -8.165363
58743.00036 10.322  0.018 W2 10  0.1927  85.605976  -8.165361
56921.58987 10.311  0.017 W2 10  0.1930  85.605999  -8.165347
56730.72724 10.164  0.018 W2 10  0.1936  85.605957  -8.165364
59109.77792 10.294  0.018 W2 10  0.1953  85.606000  -8.165347
56730.20057 10.265  0.020 W2 10  0.1957  85.605991  -8.165355
56921.72141 10.259  0.018 W2 10  0.1965  85.605983  -8.165360
58743.00049 10.342  0.021 W2 10  0.1970  85.605976  -8.165362
58169.46405 10.446  0.021 W2  0  0.1984  85.605982  -8.165360
58170.05363 10.266  0.018 W2 10  0.1990  85.606008  -8.165338
58743.06581 10.355  0.020 W2 10  0.1990  85.606007  -8.165341
59109.90882 10.307  0.021 W2 10  0.2003  85.605987  -8.165359
58378.45844 10.491  0.021 W2 10  0.2005  85.605989  -8.165358
56730.85903 10.186  0.017 W2 10  0.2007  85.605986  -8.165359
57283.42049 10.408  0.020 W2 10  0.2016  85.605990  -8.165358
56730.39807 10.090  0.017 W2 10  0.2021  85.605983  -8.165361
56922.31340 10.324  0.019 W2 10  0.2022  85.605992  -8.165357
56921.65570 10.289  0.017 W2 10  0.2039  85.605989  -8.165359
58900.73071 10.485  0.020 W2 10  0.2045  85.605983  -8.165362
57283.87954 10.538  0.021 W2 10  0.2045  85.605994  -8.165355
57089.39949 10.246  0.017 W2 10  0.2047  85.605968  -8.165366
58170.18453 10.286  0.017 W2 10  0.2050  85.605988  -8.165360
59110.62815 10.276  0.019 W2 10  0.2063  85.606014  -8.165330
58743.13127 10.311  0.020 W2 10  0.2064  85.606014  -8.165332
59110.36647 10.301  0.019 W2 10  0.2065  85.605970  -8.165366
56921.85295 10.284  0.018 W2 10  0.2065  85.605990  -8.165359
57812.59949 10.282  0.024 W2 10  0.2065  85.605978  -8.165364
59110.43192 10.284  0.020 W2 10  0.2069  85.605992  -8.165358
56730.33224 10.081  0.017 W2  5  0.2071  85.605904  -8.165325
58169.72637 10.311  0.019 W2 10  0.2072  85.605998  -8.165354
58537.15587 10.367  0.017 W2 10  0.2077  85.605986  -8.165361
58900.40370 10.494  0.023 W2 10  0.2078  85.605974  -8.165366
57089.20250 10.250  0.017 W2 10  0.2078  85.605975  -8.165366
58015.28413 10.382  0.019 W2 10  0.2086  85.605989  -8.165360
58014.62949 10.424  0.019 W2 10  0.2088  85.605981  -8.165364
57647.78058 10.391  0.020 W2 10  0.2089  85.605986  -8.165362
59110.30115 10.310  0.018 W2  5  0.2101  85.606010  -8.165341
58901.05771 10.509  0.019 W2  5  0.2105  85.605987  -8.165362
57648.17367 10.478  0.028 W2 10  0.2106  85.605987  -8.165362
58379.17828 10.361  0.018 W2 10  0.2110  85.606008  -8.165345
58169.85727 10.309  0.020 W2 10  0.2112  85.605990  -8.165361
58536.56706 10.318  0.019 W2 10  0.2116  85.606005  -8.165348
58536.63239 10.332  0.019 W2 10  0.2117  85.605989  -8.165361
58174.11103 10.361  0.022 W2  0  0.2121  85.606010  -8.165342
57448.42026 10.315  0.017 W2 10  0.2127  85.606011  -8.165341
57812.99233 10.304  0.020 W2 10  0.2139  85.606005  -8.165349
57647.45306 10.370  0.022 W2 10  0.2169  85.605975  -8.165368
57812.53391 10.319  0.019 W2  5  0.2183  85.605998  -8.165358
58379.04738 10.380  0.019 W2 10  0.2188  85.605980  -8.165367
58378.72025 10.491  0.020 W2  5  0.2195  85.605985  -8.165366
58536.89407 10.334  0.019 W2 10  0.2204  85.605981  -8.165368
57088.80851 10.154  0.018 W2 10  0.2215  85.605993  -8.165362
58900.99226 10.518  0.020 W2 10  0.2223  85.605962  -8.165372
57812.79597 10.344  0.019 W2 10  0.2248  85.605999  -8.165359
58536.69784 10.324  0.017 W2  5  0.2253  85.605999  -8.165359
57812.14107 10.237  0.021 W2  5  0.2263  85.605986  -8.165367
58743.19672 10.331  0.018 W2 10  0.2282  85.606002  -8.165358
58537.02497 10.329  0.021 W2 10  0.2285  85.606000  -8.165359
56921.52416 10.337  0.019 W2 10  0.2288  85.605931  -8.165367
57283.81396 10.483  0.021 W2 10  0.2290  85.605997  -8.165362
58901.12265 10.521  0.023 W2  5  0.2312  85.606020  -8.165335
57818.55880 10.272  0.019 W2 10  0.2326  85.605974  -8.165373
58900.79603 10.482  0.020 W2 10  0.2330  85.605987  -8.165369
58536.56694 10.334  0.018 W2 10  0.2339  85.606000  -8.165361
56724.73497 10.316  0.017 W2 10  0.2348  85.605994  -8.165366
57448.02704 10.264  0.019 W2 10  0.2361  85.605963  -8.165375
57812.79584 10.302  0.019 W2 10  0.2369  85.605966  -8.165375
58379.57086 10.417  0.020 W2 10  0.2391  85.605948  -8.165375
58014.76039 10.430  0.019 W2 10  0.2421  85.605984  -8.165373
57089.26820 10.197  0.020 W2 10  0.2422  85.605988  -8.165371
58014.43313 10.416  0.021 W2 10  0.2437  85.606001  -8.165364
57448.61700 10.297  0.019 W2 10  0.2440  85.605996  -8.165368
56730.59557 10.153  0.018 W2 10  0.2445  85.605997  -8.165367
57647.97706 10.404  0.020 W2 10  0.2450  85.606005  -8.165362
58014.89142 10.447  0.019 W2 10  0.2466  85.605960  -8.165378
56730.26640 10.159  0.018 W2 10  0.2478  85.606006  -8.165362
57647.84603 10.427  0.022 W2 10  0.2490  85.605979  -8.165377
57448.35481 10.298  0.019 W2 10  0.2492  85.606010  -8.165359
58169.20275 10.372  0.018 W2 10  0.2495  85.606001  -8.165366
58900.53397 10.468  0.020 W2 10  0.2498  85.606000  -8.165367
57283.48607 10.442  0.019 W2 10  0.2509  85.606003  -8.165365
58900.86148 10.514  0.021 W2 10  0.2518  85.605975  -8.165378
57448.87919 10.324  0.018 W2 10  0.2518  85.605966  -8.165380
57448.55142 10.330  0.018 W2 10  0.2544  85.605981  -8.165378
58900.92693 10.508  0.020 W2 10  0.2551  85.606002  -8.165367
58901.25394 10.543  0.019 W2 10  0.2584  85.606006  -8.165365
58742.73881 10.371  0.019 W2 10  0.2586  85.606012  -8.165360
57812.40300 10.415  0.026 W2 10  0.2609  85.605971  -8.165382
57647.64955 10.407  0.019 W2 10  0.2616  85.606009  -8.165364
56724.73510 10.355  0.018 W2 10  0.2646  85.605977  -8.165382
59110.23569 10.281  0.018 W2 10  0.2648  85.606010  -8.165365
58014.30223 10.395  0.019 W2 10  0.2651  85.606000  -8.165372
58015.15323 10.373  0.019 W2 10  0.2657  85.606017  -8.165358
57448.15807 10.268  0.020 W2 10  0.2661  85.605982  -8.165381
58169.66092 10.309  0.022 W2 10  0.2688  85.606003  -8.165371
56729.73961 10.222  0.019 W2 10  0.2695  85.606002  -8.165372
57648.04264 10.434  0.023 W2 10  0.2720  85.606017  -8.165360
