# MJD mag magerr filter flag distance ra dec
57837.91158  9.662  0.018 W1 10  1.5226 274.099504  -3.540261
58202.09279  9.720  0.014 W1 10  1.5271 274.099500  -3.540267
57283.51676  9.666  0.018 W1 10  1.5277 274.099496  -3.540272
58566.23888  9.698  0.016 W1  5  1.5281 274.099507  -3.540259
58366.51351  9.659  0.018 W1 10  1.5291 274.099485  -3.540286
58730.66795  9.691  0.014 W1  5  1.5304 274.099492  -3.540278
58933.79364  9.683  0.016 W1 10  1.5328 274.099505  -3.540263
57282.92629  9.640  0.016 W1  5  1.5346 274.099526  -3.540236
58006.01839  9.704  0.015 W1  5  1.5367 274.099501  -3.540271
56745.05032  9.664  0.015 W1 10  1.5423 274.099518  -3.540251
56924.25148  9.694  0.018 W1 10  1.5426 274.099507  -3.540265
59097.51402  9.693  0.020 W1  5  1.5443 274.099482  -3.540295
58729.81759  9.670  0.015 W1 10  1.5445 274.099504  -3.540270
57106.24490  9.674  0.015 W1  5  1.5493 274.099506  -3.540270
57283.51663  9.632  0.019 W1  5  1.5495 274.099505  -3.540271
58730.53667  9.664  0.016 W1 10  1.5497 274.099494  -3.540284
58365.79431  9.672  0.019 W1  5  1.5512 274.099502  -3.540275
58734.19992  9.689  0.016 W1  5  1.5558 274.099487  -3.540295
58933.46651  9.688  0.019 W1  5  1.5589 274.099495  -3.540287
58730.79886  9.670  0.016 W1  5  1.5653 274.099463  -3.540322
59097.44869  9.690  0.019 W1  5  1.5672 274.099514  -3.540267
58005.16739  9.728  0.020 W1 10  1.5684 274.099504  -3.540281
57106.96717  9.639  0.031 W1 10  1.5735 274.099516  -3.540268
57471.26336  9.724  0.016 W1 10  1.5897 274.099509  -3.540284
58005.16726  9.737  0.019 W1 10  1.6059 274.099567  -3.540204
57838.37000  9.714  0.018 W1  5  1.6186 274.099505  -3.540301
58730.21005  9.667  0.024 W1  5  1.6197 274.099513  -3.540292
55280.16742  9.650  0.024 W2 10  1.2677 274.099476  -3.540176
55280.23363  9.664  0.017 W2 10  1.2970 274.099456  -3.540219
55280.16755  9.652  0.024 W2 10  1.2992 274.099465  -3.540209
55279.77051  9.652  0.020 W2 10  1.3619 274.099470  -3.540231
55280.36594  9.613  0.017 W2 10  1.3800 274.099490  -3.540213
55280.49824  9.600  0.018 W2 10  1.3934 274.099484  -3.540227
55279.63820  9.591  0.018 W2 10  1.4134 274.099485  -3.540235
55279.96903  9.668  0.024 W2 10  1.4162 274.099479  -3.540245
55280.10133  9.642  0.019 W2 10  1.4217 274.099496  -3.540224
55279.90281  9.690  0.018 W2 10  1.4419 274.099489  -3.540243
55280.63055  9.642  0.024 W2 10  1.4425 274.099451  -3.540286
55280.03511  9.597  0.020 W2 10  1.4727 274.099500  -3.540243
57471.39452  9.719  0.027 W2  5  1.2269 274.099439  -3.540210
58566.30434 10.160  0.034 W2 10  1.2349 274.099511  -3.539954
58005.69113  9.727  0.028 W2 10  1.2538 274.099444  -3.540216
57283.18873  9.745  0.017 W2 10  1.2633 274.099445  -3.540218
59097.12169  9.763  0.025 W2 10  1.2746 274.099440  -3.540229
56924.25136  9.766  0.020 W2 10  1.2965 274.099491  -3.540164
58366.77583  9.786  0.028 W2  5  1.3340 274.099458  -3.540234
57283.05758  9.625  0.017 W2 10  1.3376 274.099460  -3.540234
56744.58949  9.630  0.015 W2 10  1.3395 274.099455  -3.540240
56744.32603  9.659  0.015 W2  5  1.3472 274.099475  -3.540217
57837.78067  9.651  0.028 W2 10  1.3544 274.099461  -3.540240
58366.31779  9.709  0.017 W2  5  1.3568 274.099437  -3.540266
58366.31767  9.767  0.026 W2  5  1.3569 274.099465  -3.540236
58006.14942  9.701  0.015 W2 10  1.3626 274.099438  -3.540268
59096.86014  9.708  0.023 W2  5  1.3696 274.099433  -3.540275
58365.92508  9.726  0.014 W2  5  1.3706 274.099465  -3.540242
58201.76553  9.723  0.015 W2 10  1.3733 274.099477  -3.540227
56924.11994  9.717  0.024 W2 10  1.3794 274.099446  -3.540266
58202.74731  9.723  0.017 W2  5  1.3822 274.099460  -3.540252
57471.39439  9.710  0.016 W2 10  1.3863 274.099438  -3.540277
57470.54250  9.691  0.016 W2  5  1.3863 274.099488  -3.540219
57645.32180  9.709  0.018 W2 10  1.3883 274.099465  -3.540249
57645.25635  9.687  0.015 W2 10  1.3903 274.099458  -3.540258
58005.42920  9.706  0.015 W2  5  1.3947 274.099465  -3.540252
57644.73223  9.766  0.028 W2 10  1.3952 274.099481  -3.540232
56924.44873  9.685  0.016 W2  5  1.3956 274.099466  -3.540251
58730.34095  9.707  0.015 W2  5  1.3975 274.099458  -3.540261
57478.53794  9.739  0.015 W2 10  1.3978 274.099473  -3.540244
57470.67353  9.729  0.016 W2  5  1.3981 274.099471  -3.540246
57470.41147  9.701  0.015 W2  5  1.4021 274.099476  -3.540241
57644.86326  9.687  0.019 W2 10  1.4032 274.099468  -3.540252
57838.10806  9.656  0.013 W2  5  1.4042 274.099476  -3.540243
58005.29829  9.561  0.017 W2  5  1.4047 274.099511  -3.540190
58366.38312  9.688  0.015 W2  5  1.4050 274.099472  -3.540248
57106.37632  9.648  0.015 W2 10  1.4068 274.099474  -3.540246
57283.38547  9.645  0.015 W2 10  1.4070 274.099480  -3.540238
58566.36966  9.734  0.018 W2 10  1.4077 274.099458  -3.540265
56744.58936  9.652  0.015 W2 10  1.4113 274.099463  -3.540261
58201.89644  9.721  0.017 W2  5  1.4133 274.099469  -3.540255
57645.71490  9.719  0.016 W2 10  1.4158 274.099450  -3.540277
58006.14929  9.716  0.015 W2 10  1.4159 274.099469  -3.540256
58933.92442  9.734  0.017 W2  5  1.4186 274.099484  -3.540239
59097.84102  9.715  0.016 W2  5  1.4192 274.099464  -3.540264
58365.79418  9.698  0.016 W2  5  1.4195 274.099487  -3.540236
56924.38302  9.732  0.017 W2 10  1.4205 274.099462  -3.540266
58005.62568  9.635  0.019 W2  5  1.4216 274.099486  -3.540238
58566.56602  9.727  0.018 W2  5  1.4225 274.099481  -3.540245
57106.63889  9.697  0.017 W2  5  1.4246 274.099459  -3.540271
58934.05519  9.732  0.014 W2  5  1.4293 274.099488  -3.540238
58565.97720  9.747  0.016 W2 10  1.4318 274.099476  -3.540255
58566.69679  9.736  0.015 W2  5  1.4341 274.099484  -3.540246
58202.35460  9.702  0.016 W2  5  1.4347 274.099482  -3.540249
57283.77907  9.616  0.015 W2 10  1.4348 274.099463  -3.540271
57287.25553  9.634  0.016 W2  5  1.4350 274.099478  -3.540253
56924.84335  9.705  0.014 W2 10  1.4353 274.099474  -3.540258
57645.12532  9.719  0.030 W2 10  1.4355 274.099499  -3.540226
56745.18199  9.672  0.016 W2 10  1.4375 274.099474  -3.540259
57106.83588  9.661  0.017 W2  5  1.4381 274.099480  -3.540253
56745.31366 10.020  0.018 W2  0  1.4399 274.099511  -3.540210
59096.99091  9.737  0.021 W2  5  1.4406 274.099487  -3.540246
58933.46664  9.720  0.018 W2  5  1.4424 274.099463  -3.540274
58932.94341  9.796  0.025 W2  5  1.4444 274.099498  -3.540232
57106.70459  9.702  0.031 W2 10  1.4448 274.099497  -3.540234
58566.43511  9.728  0.016 W2  5  1.4449 274.099471  -3.540266
56744.85282  9.710  0.016 W2 10  1.4458 274.099469  -3.540269
57283.31989  9.627  0.015 W2 10  1.4479 274.099483  -3.540253
58202.22370  9.717  0.015 W2 10  1.4485 274.099480  -3.540257
58933.20496  9.714  0.017 W2  5  1.4492 274.099466  -3.540273
57283.45105  9.614  0.015 W2 10  1.4510 274.099486  -3.540251
57838.04261  9.620  0.015 W2  5  1.4516 274.099488  -3.540249
58730.40627  9.698  0.020 W2  5  1.4523 274.099478  -3.540262
56924.38290  9.721  0.016 W2 10  1.4523 274.099475  -3.540265
58366.12093  9.716  0.015 W2 10  1.4524 274.099493  -3.540242
57283.91023  9.662  0.015 W2 10  1.4536 274.099487  -3.540252
57470.80469  9.714  0.028 W2  5  1.4543 274.099529  -3.540188
57644.99429  9.724  0.020 W2  5  1.4555 274.099455  -3.540287
57282.79513  9.617  0.016 W2  5  1.4568 274.099502  -3.540233
56744.98449  9.645  0.016 W2 10  1.4573 274.099484  -3.540257
57838.23909  9.605  0.018 W2  5  1.4575 274.099487  -3.540253
58202.28915  9.750  0.028 W2  5  1.4575 274.099474  -3.540268
59097.44857  9.684  0.020 W2  5  1.4576 274.099511  -3.540220
57106.57331  9.653  0.015 W2  5  1.4578 274.099487  -3.540253
58729.94837  9.720  0.017 W2  5  1.4579 274.099488  -3.540251
57471.13233  9.700  0.030 W2 10  1.4579 274.099499  -3.540236
58202.48551  9.722  0.018 W2  5  1.4600 274.099496  -3.540242
58566.82770  9.739  0.018 W2  5  1.4616 274.099482  -3.540261
57838.17351  9.646  0.016 W2 10  1.4618 274.099470  -3.540275
57838.63193  9.673  0.015 W2 10  1.4635 274.099480  -3.540263
58933.53145  9.730  0.015 W2  5  1.4657 274.099493  -3.540248
57837.97716  9.644  0.015 W2  5  1.4667 274.099486  -3.540258
56924.31719  9.700  0.018 W2 10  1.4692 274.099499  -3.540242
58366.18638  9.719  0.017 W2  5  1.4698 274.099480  -3.540266
58933.07418  9.791  0.016 W2  5  1.4704 274.099488  -3.540257
58005.82203  9.700  0.016 W2 10  1.4740 274.099487  -3.540259
58566.50056  9.731  0.014 W2 10  1.4747 274.099485  -3.540262
58366.64492  9.714  0.014 W2  5  1.4749 274.099472  -3.540278
57645.05974  9.675  0.017 W2 10  1.4755 274.099481  -3.540268
57107.22986  9.667  0.014 W2 10  1.4762 274.099483  -3.540265
59097.71025  9.714  0.016 W2 10  1.4767 274.099478  -3.540272
58005.88748  9.704  0.016 W2 10  1.4771 274.099473  -3.540277
56924.51456  9.759  0.017 W2 10  1.4785 274.099496  -3.540251
56744.78699  9.619  0.016 W2 10  1.4787 274.099503  -3.540242
58933.66274  9.725  0.016 W2 10  1.4801 274.099467  -3.540285
57470.93572  9.636  0.014 W2  5  1.4806 274.099497  -3.540250
58730.34082  9.709  0.026 W2 10  1.4826 274.099482  -3.540269
59097.25247  9.716  0.016 W2  5  1.4827 274.099474  -3.540278
57838.50090  9.637  0.017 W2 10  1.4836 274.099446  -3.540307
58566.10798  9.743  0.018 W2 10  1.4868 274.099492  -3.540259
58570.42627  9.726  0.017 W2 10  1.4870 274.099488  -3.540265
57283.64791  9.563  0.016 W2 10  1.4881 274.099505  -3.540243
58005.75658  9.767  0.016 W2 10  1.4899 274.099498  -3.540253
57645.45283  9.719  0.017 W2 10  1.4899 274.099474  -3.540282
56924.58027  9.676  0.016 W2 10  1.4923 274.099478  -3.540278
57838.50103  9.673  0.018 W2 10  1.4925 274.099480  -3.540276
56739.78312  9.637  0.016 W2 10  1.4928 274.099507  -3.540243
57107.09858  9.694  0.016 W2 10  1.4937 274.099498  -3.540255
58365.66340  9.725  0.017 W2  5  1.4938 274.099496  -3.540258
56744.91866  9.682  0.016 W2  5  1.4946 274.099480  -3.540277
58366.05599  9.687  0.016 W2  5  1.4957 274.099479  -3.540279
56923.98840  9.713  0.017 W2 10  1.4974 274.099509  -3.540243
58565.84630  9.741  0.016 W2  5  1.4975 274.099490  -3.540267
58005.62555  9.680  0.016 W2 10  1.4975 274.099508  -3.540243
59097.57947  9.709  0.017 W2  5  1.4978 274.099491  -3.540265
57645.19077  9.739  0.016 W2 10  1.4988 274.099506  -3.540247
57471.00130  9.729  0.016 W2 10  1.4990 274.099500  -3.540254
58202.15825  9.731  0.016 W2  5  1.5004 274.099488  -3.540271
57106.77017  9.682  0.016 W2 10  1.5010 274.099487  -3.540271
58366.25234  9.753  0.017 W2  5  1.5013 274.099486  -3.540273
56924.71181  9.688  0.018 W2 10  1.5018 274.099494  -3.540263
57283.25431  9.619  0.017 W2 10  1.5025 274.099504  -3.540252
59097.97180  9.727  0.015 W2  5  1.5036 274.099482  -3.540278
57645.58387  9.718  0.017 W2 10  1.5043 274.099490  -3.540269
57470.87014  9.722  0.015 W2 10  1.5061 274.099502  -3.540255
57106.77030  9.674  0.017 W2 10  1.5062 274.099491  -3.540269
58933.40119  9.715  0.016 W2  5  1.5062 274.099504  -3.540253
58730.27550  9.653  0.016 W2 10  1.5066 274.099495  -3.540264
57837.51874  9.667  0.015 W2  5  1.5071 274.099505  -3.540252
56923.85686  9.708  0.017 W2 10  1.5074 274.099485  -3.540276
56744.72116  9.681  0.016 W2 10  1.5084 274.099505  -3.540252
56924.51444  9.690  0.023 W2 10  1.5092 274.099494  -3.540267
58202.02734  9.721  0.016 W2 10  1.5172 274.099502  -3.540261
57106.50760  9.689  0.015 W2  5  1.5175 274.099505  -3.540257
58202.61641  9.689  0.016 W2  5  1.5179 274.099499  -3.540265
56744.45769  9.662  0.018 W2 10  1.5190 274.099515  -3.540244
57471.06675  9.695  0.016 W2 10  1.5190 274.099494  -3.540271
57837.64964  9.648  0.015 W2 10  1.5193 274.099506  -3.540256
59097.38324  9.733  0.017 W2  5  1.5205 274.099495  -3.540271
58005.56010  9.709  0.016 W2 10  1.5208 274.099491  -3.540276
58933.33573  9.704  0.018 W2  5  1.5215 274.099491  -3.540276
57837.91158  9.661  0.016 W2 10  1.5226 274.099504  -3.540261
58202.09279  9.739  0.016 W2 10  1.5271 274.099500  -3.540267
57283.51676  9.646  0.017 W2 10  1.5277 274.099496  -3.540272
58566.23888  9.733  0.022 W2  5  1.5281 274.099507  -3.540259
58366.51351  9.703  0.016 W2 10  1.5291 274.099485  -3.540286
58730.66795  9.727  0.015 W2  5  1.5304 274.099492  -3.540278
58933.79364  9.748  0.016 W2 10  1.5328 274.099505  -3.540263
57282.92629  9.634  0.015 W2  5  1.5346 274.099526  -3.540236
58006.01839  9.737  0.017 W2  5  1.5367 274.099501  -3.540271
56745.05032  9.671  0.017 W2 10  1.5423 274.099518  -3.540251
56924.25148  9.695  0.015 W2 10  1.5426 274.099507  -3.540265
59097.51402  9.702  0.021 W2  5  1.5443 274.099482  -3.540295
58729.81759  9.704  0.015 W2 10  1.5445 274.099504  -3.540270
57106.24490  9.651  0.014 W2  5  1.5493 274.099506  -3.540270
57283.51663  9.630  0.014 W2  5  1.5495 274.099505  -3.540271
58730.53667  9.716  0.015 W2 10  1.5497 274.099494  -3.540284
58365.79431  9.738  0.017 W2  5  1.5512 274.099502  -3.540275
58734.19992  9.721  0.016 W2  5  1.5558 274.099487  -3.540295
58933.46651  9.714  0.016 W2  5  1.5589 274.099495  -3.540287
58730.79886  9.678  0.015 W2  5  1.5653 274.099463  -3.540322
59097.44869  9.701  0.017 W2  5  1.5672 274.099514  -3.540267
58005.16739  9.690  0.018 W2 10  1.5684 274.099504  -3.540281
57106.96717  9.654  0.023 W2 10  1.5735 274.099516  -3.540268
57471.26336  9.724  0.015 W2 10  1.5897 274.099509  -3.540284
57838.37000  9.657  0.019 W2  5  1.6186 274.099505  -3.540301
58730.21005  9.699  0.022 W2  5  1.6197 274.099513  -3.540292
55280.16742 -0.011  0.031 W1mW2 10  1.2677 274.099476  -3.540176
55280.23363 -0.051  0.025 W1mW2 10  1.2970 274.099456  -3.540219
55280.16755 -0.029  0.032 W1mW2 10  1.2992 274.099465  -3.540209
55279.77051  0.004  0.026 W1mW2 10  1.3619 274.099470  -3.540231
55280.36594  0.032  0.025 W1mW2 10  1.3800 274.099490  -3.540213
55280.49824 -0.030  0.028 W1mW2 10  1.3934 274.099484  -3.540227
55279.63820  0.078  0.027 W1mW2 10  1.4134 274.099485  -3.540235
55279.96903  0.014  0.031 W1mW2 10  1.4162 274.099479  -3.540245
55280.10133  0.014  0.028 W1mW2 10  1.4217 274.099496  -3.540224
55279.90281 -0.040  0.025 W1mW2 10  1.4419 274.099489  -3.540243
55280.63055  0.026  0.031 W1mW2 10  1.4425 274.099451  -3.540286
55280.03511  0.078  0.029 W1mW2 10  1.4727 274.099500  -3.540243
57471.39452  0.024  0.043 W1mW2  5  1.2269 274.099439  -3.540210
58566.30434 -0.072  0.045 W1mW2 10  1.2349 274.099511  -3.539954
58005.69113  0.012  0.036 W1mW2 10  1.2538 274.099444  -3.540216
57283.18873 -0.087  0.023 W1mW2 10  1.2633 274.099445  -3.540218
59097.12169 -0.033  0.037 W1mW2 10  1.2746 274.099440  -3.540229
56924.25136  0.060  0.032 W1mW2 10  1.2965 274.099491  -3.540164
58366.77583 -0.048  0.038 W1mW2  5  1.3340 274.099458  -3.540234
57283.05758  0.024  0.024 W1mW2 10  1.3376 274.099460  -3.540234
56744.58949  0.021  0.022 W1mW2 10  1.3395 274.099455  -3.540240
