# MJD mag magerr filter distance ra dec
55265.57794  9.083  0.100 W1  1.9987  85.422617  -1.911355
55265.57794  7.492  0.060 W2  1.9987  85.422617  -1.911355
55265.57794  1.591  0.117 W1mW2  1.9987  85.422617  -1.911355
56730.56387  9.463  0.734 W1  1.2830  85.422948  -1.910748
56730.56387  7.849  0.141 W2  1.2830  85.422948  -1.910748
56730.56387  1.614  0.747 W1mW2  1.2830  85.422948  -1.910748
57089.20364  9.117  0.749 W1  1.2590  85.423143  -1.911159
57089.20364  7.694  0.095 W2  1.2590  85.423143  -1.911159
57089.20364  1.423  0.755 W1mW2  1.2590  85.423143  -1.911159
57283.68166  8.937  0.094 W1  1.9436  85.423285  -1.911288
57448.88033  8.942  0.058 W1  2.0870  85.423027  -1.910320
57448.88033  7.982  0.087 W2  2.0870  85.423027  -1.910320
57448.88033  0.960  0.105 W1mW2  2.0870  85.423027  -1.910320
57813.25541  8.555  0.064 W1  1.0243  85.423185  -1.910994
57813.25541  5.379  0.176 W2  1.0243  85.423185  -1.910994
57813.25541  3.176  0.187 W1mW2  1.0243  85.423185  -1.910994
58379.43894  9.863  0.284 W1  1.6181  85.422658  -1.910524
58379.43894  7.783  0.100 W2  1.6181  85.422658  -1.910524
58379.43894  2.080  0.301 W1mW2  1.6181  85.422658  -1.910524
58743.19557  9.458  0.114 W1  1.1337  85.423126  -1.911128
58743.19557  7.698  0.123 W2  1.1337  85.423126  -1.911128
58743.19557  1.760  0.168 W1mW2  1.1337  85.423126  -1.911128
