# MJD mag magerr filter flag distance ra dec
55263.85710 10.246  0.050 W1 10  0.2740  83.828427  -5.245901
55264.25401 10.252  0.051 W1 10  0.3201  83.828400  -5.245905
55263.65858 10.180  0.088 W1 10  0.3753  83.828411  -5.245878
58167.89422 10.018  0.029 W1 10  0.2621  83.828438  -5.245901
58535.06269 10.144  0.039 W1 10  0.2814  83.828424  -5.245901
58899.03074 10.092  0.040 W1  5  0.2848  83.828410  -5.245909
58898.70361 10.071  0.048 W1 10  0.2876  83.828407  -5.245910
57810.83177 10.330  0.079 W1 10  0.3074  83.828414  -5.245898
58167.63241 10.131  0.057 W1 10  0.3169  83.828472  -5.245883
58741.56081 10.294  0.137 W1 10  0.3587  83.828416  -5.245880
58740.90655 10.231  0.067 W1 10  0.4022  83.828404  -5.245873
58376.62567 10.193  0.046 W1 10  0.4095  83.828374  -5.245895
58742.01872 10.169  0.061 W1 10  0.4116  83.828415  -5.245865
56919.35317 10.019  0.045 W1 10  0.4166  83.828378  -5.245889
58377.08383 10.100  0.052 W1 10  0.4236  83.828349  -5.245930
57646.60091 10.901  0.255 W1 10  0.5103  83.828397  -5.245843
55263.65858 10.038  0.145 W2 10  0.3753  83.828411  -5.245878
58167.89422 10.088  0.229 W2 10  0.2621  83.828438  -5.245901
58535.06269 10.270  0.118 W2 10  0.2814  83.828424  -5.245901
58899.03074 10.056  0.193 W2  5  0.2848  83.828410  -5.245909
58898.70361 10.167  0.132 W2 10  0.2876  83.828407  -5.245910
57810.83177 10.599  0.169 W2 10  0.3074  83.828414  -5.245898
58167.63241 10.018  0.214 W2 10  0.3169  83.828472  -5.245883
58741.56081 10.594  0.250 W2 10  0.3587  83.828416  -5.245880
58740.90655 10.315  0.130 W2 10  0.4022  83.828404  -5.245873
58376.62567 10.088  0.096 W2 10  0.4095  83.828374  -5.245895
58742.01872 10.130  0.111 W2 10  0.4116  83.828415  -5.245865
56919.35317  9.977  0.116 W2 10  0.4166  83.828378  -5.245889
58377.08383 10.099  0.109 W2 10  0.4236  83.828349  -5.245930
57646.60091 10.435  0.249 W2 10  0.5103  83.828397  -5.245843
55263.65858  0.142  0.170 W1mW2 10  0.3753  83.828411  -5.245878
58167.89422 -0.070  0.231 W1mW2 10  0.2621  83.828438  -5.245901
58535.06269 -0.126  0.124 W1mW2 10  0.2814  83.828424  -5.245901
58899.03074  0.036  0.197 W1mW2  5  0.2848  83.828410  -5.245909
58898.70361 -0.096  0.140 W1mW2 10  0.2876  83.828407  -5.245910
57810.83177 -0.269  0.187 W1mW2 10  0.3074  83.828414  -5.245898
58167.63241  0.113  0.221 W1mW2 10  0.3169  83.828472  -5.245883
58741.56081 -0.300  0.285 W1mW2 10  0.3587  83.828416  -5.245880
58740.90655 -0.084  0.146 W1mW2 10  0.4022  83.828404  -5.245873
58376.62567  0.105  0.106 W1mW2 10  0.4095  83.828374  -5.245895
58742.01872  0.039  0.127 W1mW2 10  0.4116  83.828415  -5.245865
56919.35317  0.042  0.124 W1mW2 10  0.4166  83.828378  -5.245889
58377.08383  0.001  0.121 W1mW2 10  0.4236  83.828349  -5.245930
57646.60091  0.466  0.356 W1mW2 10  0.5103  83.828397  -5.245843
