# MJD mag magerr filter flag distance ra dec
57811.94484 10.515  0.020 W2 10  0.3219  84.447760  -6.608279
58534.99711 10.687  0.022 W2 10  0.3219  84.447760  -6.608282
57087.88939 10.798  0.021 W2  0  0.3232  84.447760  -6.608285
57447.43746 10.778  0.019 W2 10  0.3242  84.447759  -6.608298
59109.58156 10.945  0.025 W2  5  0.3242  84.447760  -6.608288
57446.97866 10.770  0.021 W2 10  0.3270  84.447761  -6.608291
57282.43616 10.831  0.020 W2 10  0.3297  84.447762  -6.608273
58900.20773 10.822  0.020 W2 10  0.3303  84.447760  -6.608301
59108.60055 10.920  0.021 W2  5  0.3308  84.447762  -6.608271
58742.14975 10.829  0.022 W2 10  0.3311  84.447763  -6.608280
57282.82977 10.840  0.024 W2 10  0.3314  84.447759  -6.608306
58013.71266 10.743  0.022 W2 10  0.3319  84.447763  -6.608281
58378.26196 10.738  0.022 W2 10  0.3325  84.447763  -6.608286
57446.84750 10.775  0.020 W2 10  0.3367  84.447764  -6.608275
58377.73834 10.710  0.024 W2 10  0.3392  84.447764  -6.608268
57646.60104 10.724  0.020 W2 10  0.3398  84.447765  -6.608288
58168.87574 10.765  0.021 W2 10  0.3409  84.447765  -6.608278
58536.10928 10.722  0.019 W2 10  0.3437  84.447766  -6.608275
57446.71647 10.811  0.023 W2 10  0.3438  84.447766  -6.608283
58013.25437 10.700  0.020 W2 10  0.3444  84.447766  -6.608279
56728.94960 10.950  0.023 W2 10  0.3458  84.447766  -6.608291
59108.86223 10.942  0.023 W2  5  0.3460  84.447760  -6.608315
58742.01884 10.740  0.025 W2 10  0.3462  84.447764  -6.608303
57088.02067 10.836  0.023 W2 10  0.3464  84.447766  -6.608293
57447.17527 10.787  0.021 W2 10  0.3465  84.447764  -6.608303
58168.67939 10.773  0.020 W2 10  0.3468  84.447765  -6.608298
56729.27890 10.984  0.022 W2 10  0.3477  84.447767  -6.608287
57282.10827 10.849  0.021 W2 10  0.3486  84.447766  -6.608264
58535.25879 10.705  0.022 W2  5  0.3487  84.447767  -6.608294
57447.56849 10.788  0.021 W2 10  0.3497  84.447767  -6.608287
58013.38540 10.733  0.024 W2 10  0.3514  84.447767  -6.608294
57646.73207 10.719  0.023 W2 10  0.3517  84.447767  -6.608267
58377.54212 10.782  0.024 W2 10  0.3522  84.447766  -6.608303
57088.08638 10.870  0.022 W2 10  0.3530  84.447769  -6.608275
57088.74306 10.828  0.019 W2 10  0.3534  84.447769  -6.608273
56920.60300 10.870  0.020 W2 10  0.3559  84.447768  -6.608299
57088.34908 10.847  0.019 W2 10  0.3560  84.447770  -6.608283
56728.55460 10.969  0.023 W2  5  0.3584  84.447768  -6.608298
57646.27353 10.698  0.025 W2 10  0.3586  84.447767  -6.608305
57811.81393 10.553  0.019 W2 10  0.3596  84.447768  -6.608300
58169.00665 10.762  0.021 W2 10  0.3600  84.447771  -6.608286
57087.62669 10.792  0.022 W2 10  0.3605  84.447771  -6.608281
56920.53729 10.959  0.027 W2 10  0.3616  84.447771  -6.608279
59108.99301 10.914  0.029 W2 10  0.3617  84.447771  -6.608283
56915.73601 10.885  0.022 W2 10  0.3624  84.447771  -6.608272
59109.18911 10.896  0.022 W2 10  0.3625  84.447771  -6.608267
58535.38957 10.656  0.022 W2 10  0.3628  84.447766  -6.608313
56729.54236 10.973  0.021 W2 10  0.3629  84.447771  -6.608284
58377.93470 10.731  0.023 W2  5  0.3632  84.447770  -6.608261
56728.68627 10.991  0.023 W2 10  0.3651  84.447772  -6.608286
57282.50187 10.787  0.023 W2 10  0.3656  84.447765  -6.608318
57811.22449 10.571  0.022 W2 10  0.3661  84.447772  -6.608273
57447.37188 10.790  0.019 W2 10  0.3662  84.447772  -6.608287
57646.79765 10.708  0.022 W2 10  0.3664  84.447772  -6.608271
57646.99414 10.697  0.021 W2 10  0.3686  84.447771  -6.608300
56729.67403 10.961  0.022 W2 10  0.3689  84.447772  -6.608295
58741.69184 10.763  0.020 W2 10  0.3724  84.447774  -6.608269
56729.01544 10.969  0.022 W2 10  0.3743  84.447774  -6.608286
58378.26183 10.688  0.022 W2 10  0.3771  84.447775  -6.608283
58377.86925 10.689  0.022 W2 10  0.3777  84.447776  -6.608282
57282.56745 10.855  0.024 W2 10  0.3785  84.447776  -6.608283
57282.37059 10.795  0.022 W2 10  0.3799  84.447764  -6.608329
58741.88807 10.773  0.021 W2 10  0.3806  84.447776  -6.608285
57818.42815 10.540  0.022 W2 10  0.3812  84.447777  -6.608279
58742.54220 10.853  0.030 W2  5  0.3813  84.447776  -6.608291
58168.41758 10.776  0.021 W2 10  0.3827  84.447776  -6.608296
57811.35552 10.565  0.020 W2 10  0.3832  84.447775  -6.608301
59109.71234 10.904  0.023 W2 10  0.3836  84.447777  -6.608288
57282.63303 10.823  0.021 W2 10  0.3837  84.447777  -6.608286
59109.31988 10.928  0.022 W2 10  0.3837  84.447777  -6.608281
57646.66662 10.731  0.024 W2 10  0.3841  84.447777  -6.608281
57810.96255 10.557  0.018 W2 10  0.3847  84.447777  -6.608274
58899.35749 10.800  0.022 W2 10  0.3881  84.447778  -6.608293
56920.86608 10.840  0.020 W2 10  0.3910  84.447779  -6.608288
58013.77811 10.684  0.020 W2 10  0.3948  84.447780  -6.608280
59109.45078 10.939  0.025 W2 10  0.3955  84.447780  -6.608285
58899.48776 10.848  0.025 W2 10  0.3957  84.447780  -6.608293
57447.10969 10.764  0.020 W2 10  0.3958  84.447776  -6.608312
57447.69965 10.745  0.020 W2 10  0.3967  84.447780  -6.608292
57088.48036 10.851  0.021 W2 10  0.3990  84.447781  -6.608292
57282.23943 10.808  0.021 W2 10  0.3996  84.447781  -6.608292
58377.67289 10.710  0.020 W2 10  0.3996  84.447782  -6.608286
58377.41121 10.712  0.023 W2 10  0.3997  84.447782  -6.608276
58535.52047 10.768  0.023 W2  0  0.3997  84.447780  -6.608263
57088.28337 10.817  0.019 W2 10  0.4003  84.447780  -6.608298
57282.96105 10.804  0.022 W2 10  0.4012  84.447779  -6.608304
58535.65137 10.721  0.020 W2 10  0.4012  84.447781  -6.608267
58169.13704 10.749  0.021 W2  5  0.4025  84.447782  -6.608292
56920.47146 10.867  0.021 W2 10  0.4027  84.447783  -6.608280
57646.40456 10.703  0.020 W2 10  0.4034  84.447782  -6.608296
58742.21520 10.767  0.022 W2  5  0.4044  84.447783  -6.608274
58899.88072 10.808  0.021 W2 10  0.4044  84.447781  -6.608301
57088.41466 10.854  0.020 W2 10  0.4054  84.447783  -6.608284
58535.71670 10.702  0.020 W2 10  0.4056  84.447783  -6.608293
58741.95352 10.808  0.022 W2 10  0.4058  84.447783  -6.608286
58174.04583 10.798  0.022 W2 10  0.4065  84.447784  -6.608284
58741.56094 10.776  0.021 W2 10  0.4088  84.447784  -6.608280
57646.14250 10.715  0.021 W2 10  0.4100  84.447783  -6.608299
58168.74484 10.751  0.020 W2 10  0.4120  84.447785  -6.608290
58899.81527 10.853  0.023 W2 10  0.4125  84.447781  -6.608313
59108.86210 10.933  0.029 W2  5  0.4140  84.447785  -6.608265
59109.05833 10.914  0.024 W2 10  0.4149  84.447786  -6.608278
56920.14267 10.882  0.020 W2 10  0.4170  84.447786  -6.608267
57088.61178 10.868  0.020 W2 10  0.4170  84.447784  -6.608302
57646.47014 10.694  0.021 W2 10  0.4172  84.447786  -6.608294
56729.21306 10.932  0.021 W2 10  0.4173  84.447786  -6.608294
57646.53559 10.699  0.021 W2 10  0.4184  84.447784  -6.608307
58168.02487 10.734  0.022 W2 10  0.4189  84.447787  -6.608283
57088.15209 10.847  0.022 W2 10  0.4193  84.447787  -6.608290
58899.94618 10.825  0.023 W2 10  0.4193  84.447787  -6.608290
58535.84760 10.631  0.022 W2 10  0.4201  84.447787  -6.608268
58014.10549 10.723  0.025 W2 10  0.4227  84.447784  -6.608250
57654.33124 10.714  0.024 W2 10  0.4250  84.447789  -6.608286
58741.82262 10.732  0.021 W2 10  0.4264  84.447787  -6.608301
57282.96093 10.814  0.022 W2 10  0.4269  84.447789  -6.608294
58535.58592 10.689  0.020 W2 10  0.4279  84.447788  -6.608300
56920.73454 10.844  0.021 W2 10  0.4293  84.447790  -6.608288
57447.50291 10.765  0.018 W2 10  0.4296  84.447790  -6.608289
58174.04596 10.817  0.025 W2 10  0.4300  84.447790  -6.608283
58535.97851 10.724  0.020 W2 10  0.4316  84.447791  -6.608280
58377.80380 10.761  0.023 W2  5  0.4321  84.447791  -6.608282
58377.28031 10.729  0.022 W2 10  0.4325  84.447790  -6.608270
58900.07695 10.816  0.020 W2 10  0.4328  84.447791  -6.608283
57088.15196 10.836  0.021 W2 10  0.4330  84.447789  -6.608299
57447.24085 10.734  0.019 W2 10  0.4337  84.447790  -6.608296
58899.68450 10.852  0.024 W2 10  0.4376  84.447792  -6.608288
57647.12517 10.707  0.023 W2 10  0.4381  84.447791  -6.608298
57282.69861 10.825  0.021 W2 10  0.4391  84.447792  -6.608290
56729.41056 10.967  0.024 W2 10  0.4391  84.447793  -6.608280
56920.27421 10.883  0.020 W2 10  0.4392  84.447793  -6.608282
58899.74995 10.848  0.022 W2 10  0.4411  84.447792  -6.608301
58168.54810 10.757  0.020 W2 10  0.4414  84.447792  -6.608297
58742.28052 10.805  0.021 W2 10  0.4426  84.447793  -6.608289
58378.13055 10.712  0.020 W2  5  0.4447  84.447794  -6.608269
58013.64720 10.759  0.027 W2 10  0.4447  84.447792  -6.608302
58168.54797 10.748  0.019 W2  5  0.4458  84.447795  -6.608284
58742.01897 10.748  0.022 W2 10  0.4482  84.447795  -6.608277
58013.12346 10.736  0.020 W2 10  0.4525  84.447796  -6.608278
56921.12916 10.865  0.022 W2 10  0.4554  84.447797  -6.608283
56920.01113 10.876  0.020 W2 10  0.4580  84.447798  -6.608284
58168.28667 10.782  0.021 W2  5  0.4585  84.447798  -6.608275
56729.14723 10.965  0.022 W2 10  0.4595  84.447798  -6.608273
56920.99762 10.841  0.024 W2 10  0.4598  84.447797  -6.608301
58013.84356 10.701  0.022 W2 10  0.4620  84.447799  -6.608273
59109.25456 10.921  0.026 W2  5  0.4627  84.447798  -6.608261
58535.12789 10.686  0.020 W2 10  0.4656  84.447799  -6.608297
56724.60356 10.996  0.025 W2 10  0.4669  84.447800  -6.608294
59108.73133 10.927  0.022 W2 10  0.4669  84.447800  -6.608290
59109.12378 10.922  0.026 W2 10  0.4681  84.447800  -6.608294
58013.38527 10.727  0.022 W2 10  0.4681  84.447800  -6.608264
58378.00015 10.759  0.021 W2  0  0.4693  84.447791  -6.608230
57088.21766 10.876  0.022 W2  5  0.4696  84.447801  -6.608287
58013.58175 10.746  0.022 W2 10  0.4701  84.447801  -6.608276
58013.97459 10.728  0.021 W2 10  0.4763  84.447803  -6.608287
56920.40575 10.875  0.020 W2 10  0.4794  84.447804  -6.608287
57812.07587 10.527  0.019 W2 10  0.4846  84.447806  -6.608279
58168.81029 10.783  0.020 W2 10  0.4852  84.447803  -6.608307
57281.97711 10.790  0.019 W2 10  0.4867  84.447806  -6.608280
59109.45066 10.950  0.021 W2  5  0.4890  84.447805  -6.608259
59109.38533 10.946  0.023 W2 10  0.4900  84.447806  -6.608263
57646.86310 10.679  0.020 W2 10  0.4936  84.447796  -6.608335
58168.48303 10.741  0.021 W2 10  0.4939  84.447808  -6.608278
58900.33851 10.862  0.021 W2  5  0.4944  84.447794  -6.608340
57811.48642 10.544  0.020 W2 10  0.4955  84.447808  -6.608290
58013.51630 10.750  0.024 W2  5  0.4957  84.447809  -6.608282
58748.16849 10.850  0.026 W2  5  0.4960  84.447808  -6.608267
58741.56106 10.730  0.020 W2 10  0.4981  84.447806  -6.608251
56920.66883 10.981  0.025 W2 10  0.5014  84.447804  -6.608238
58014.23640 10.706  0.019 W2 10  0.5093  84.447812  -6.608282
58742.67310 10.856  0.025 W2  5  0.5107  84.447809  -6.608248
58742.41143 10.764  0.023 W2 10  0.5176  84.447808  -6.608323
58168.61394 10.766  0.022 W2 10  0.5189  84.447814  -6.608295
57282.30501 10.826  0.020 W2 10  0.5210  84.447815  -6.608269
57646.60117 10.715  0.023 W2 10  0.5220  84.447816  -6.608275
57811.09345 10.578  0.019 W2 10  0.5269  84.447817  -6.608291
57087.75797 10.803  0.022 W2  5  0.5326  84.447818  -6.608294
58742.08430 10.857  0.028 W2 10  0.5363  84.447816  -6.608314
55264.78310  0.145  0.033 W1mW2 10  0.2715  84.447746  -6.608281
55264.05523  0.231  0.034 W1mW2 10  0.3341  84.447762  -6.608294
55263.79063  0.211  0.029 W1mW2 10  0.3536  84.447768  -6.608289
