# MJD mag magerr filter distance ra dec
55264.98238 14.328  0.099 W1  1.0141  85.360320  -2.315351
55264.98238 13.246  0.086 W2  1.0141  85.360320  -2.315351
55264.98238  1.082  0.131 W1mW2  1.0141  85.360320  -2.315351
57648.04149 14.324  0.089 W1  0.9631  85.360230  -2.315721
57648.04149 13.282  0.142 W2  0.9631  85.360230  -2.315721
57648.04149  1.042  0.168 W1mW2  0.9631  85.360230  -2.315721
57812.79699 14.247  0.096 W1  0.6947  85.360122  -2.315688
57812.79699 13.476  0.108 W2  0.6947  85.360122  -2.315688
57812.79699  0.771  0.144 W1mW2  0.6947  85.360122  -2.315688
58014.95573 14.378  0.093 W1  0.8669  85.360098  -2.315740
58014.95573 13.861  0.196 W2  0.8669  85.360098  -2.315740
58014.95573  0.517  0.217 W1mW2  0.8669  85.360098  -2.315740
58900.60063 14.295  0.315 W1  0.7606  85.360162  -2.315692
58900.60063 13.563  0.314 W2  0.7606  85.360162  -2.315692
58900.60063  0.732  0.445 W1mW2  0.7606  85.360162  -2.315692
58901.05873 14.069  0.066 W1  0.6843  85.360155  -2.315675
58901.05873 13.552  0.129 W2  0.6843  85.360155  -2.315675
58901.05873  0.517  0.145 W1mW2  0.6843  85.360155  -2.315675
