mjd,mag,emag,flt,class,ra,dec
56730.53088,11.244000000000002,0.496,W1,P,85.43910600000001,-1.8657549999999998
57089.59763,10.421,0.259,W1,P,85.439086,-1.865736
57284.272,10.532,0.26899999999999996,W1,P,85.43911899999999,-1.865746
57448.68359,10.735,0.337,W1,P,85.439103,-1.8658709999999998
57654.3958,10.675999999999998,0.156,W1,P,85.439123,-1.8657130000000002
57813.255529999995,10.696,0.332,W1,P,85.439155,-1.865763
58014.8247,10.989,0.444,W1,P,85.439076,-1.865718
58379.242589999994,11.116,0.40399999999999997,W1,P,85.439104,-1.8657009999999998
58743.45725,11.177999999999999,0.48200000000000004,W1,P,85.439095,-1.8657
59110.23455,10.46,0.261,W1,P,85.439122,-1.8657669999999997
56730.53088,8.95,0.086,W2,P,85.43910600000001,-1.8657549999999998
57089.59763,8.596,0.09699999999999999,W2,P,85.439086,-1.865736
57284.272,8.828,0.10800000000000001,W2,P,85.43911899999999,-1.865746
57448.68359,8.775,0.124,W2,P,85.439103,-1.8658709999999998
57654.3958,8.84,0.081,W2,P,85.439123,-1.8657130000000002
57813.255529999995,8.576,0.09699999999999999,W2,P,85.439155,-1.865763
58014.30108,8.794,0.106,W2,P,85.439093,-1.865788
58379.56972000001,9.292,0.098,W2,P,85.439128,-1.8657099999999998
58743.45725,9.171,0.17,W2,P,85.439095,-1.8657
59110.23455,8.704,0.102,W2,P,85.439122,-1.8657669999999997
